cell_id,expiry,entry_date,entry_offset,trigger,adjustment,lot,net_pnl,adjustments
ID30_03_WING_60_ONE_STRIKE_INSIDE,2021-11-25,2021-11-22,-3,WING_60,ONE_STRIKE_INSIDE,50,-3265.327842449998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2021-12-02,2021-11-29,-3,WING_60,ONE_STRIKE_INSIDE,50,-3853.3904269399964,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2021-12-09,2021-12-06,-3,WING_60,ONE_STRIKE_INSIDE,50,529.0021369700019,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2021-12-16,2021-12-13,-3,WING_60,ONE_STRIKE_INSIDE,50,-5030.218756114993,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2021-12-23,2021-12-20,-3,WING_60,ONE_STRIKE_INSIDE,50,661.9215678150055,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2021-12-30,2021-12-27,-3,WING_60,ONE_STRIKE_INSIDE,50,-1522.3984928299983,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-01-06,2022-01-03,-3,WING_60,ONE_STRIKE_INSIDE,50,-4685.43256427,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-01-13,2022-01-10,-3,WING_60,ONE_STRIKE_INSIDE,50,-4337.493251085,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-01-20,2022-01-17,-3,WING_60,ONE_STRIKE_INSIDE,50,-4535.274912485,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-01-27,2022-01-21,-3,WING_60,ONE_STRIKE_INSIDE,50,-5696.218815985,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-02-03,2022-01-31,-3,WING_60,ONE_STRIKE_INSIDE,50,-3711.6477238099965,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-02-10,2022-02-07,-3,WING_60,ONE_STRIKE_INSIDE,50,4416.05182896,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-02-17,2022-02-14,-3,WING_60,ONE_STRIKE_INSIDE,50,755.6352298000036,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-02-24,2022-02-21,-3,WING_60,ONE_STRIKE_INSIDE,50,-1717.890163305,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-03-03,2022-02-25,-3,WING_60,ONE_STRIKE_INSIDE,50,7878.874022635002,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-03-10,2022-03-07,-3,WING_60,ONE_STRIKE_INSIDE,50,851.0805038899891,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-03-17,2022-03-14,-3,WING_60,ONE_STRIKE_INSIDE,50,-3845.496675745,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-03-24,2022-03-21,-3,WING_60,ONE_STRIKE_INSIDE,50,849.0574118700017,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-03-31,2022-03-28,-3,WING_60,ONE_STRIKE_INSIDE,50,732.1936991600037,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-04-07,2022-04-04,-3,WING_60,ONE_STRIKE_INSIDE,50,340.0052302900037,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-04-13,2022-04-08,-3,WING_60,ONE_STRIKE_INSIDE,50,1440.7232832700001,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-04-21,2022-04-18,-3,WING_60,ONE_STRIKE_INSIDE,50,2953.565649920001,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-04-28,2022-04-25,-3,WING_60,ONE_STRIKE_INSIDE,50,677.817928965,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-05-05,2022-04-29,-3,WING_60,ONE_STRIKE_INSIDE,50,-4406.674490365007,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-05-12,2022-05-09,-3,WING_60,ONE_STRIKE_INSIDE,50,1078.973089470002,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-05-19,2022-05-16,-3,WING_60,ONE_STRIKE_INSIDE,50,-1541.8808670499982,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-05-26,2022-05-23,-3,WING_60,ONE_STRIKE_INSIDE,50,-1237.6323242749982,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-06-02,2022-05-30,-3,WING_60,ONE_STRIKE_INSIDE,50,4005.380899795002,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-06-09,2022-06-06,-3,WING_60,ONE_STRIKE_INSIDE,50,3860.376862075002,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-06-16,2022-06-13,-3,WING_60,ONE_STRIKE_INSIDE,50,-4289.815431779998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-06-23,2022-06-20,-3,WING_60,ONE_STRIKE_INSIDE,50,-3276.2425597799966,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-06-30,2022-06-27,-3,WING_60,ONE_STRIKE_INSIDE,50,-2179.8999653499964,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-07-07,2022-07-04,-3,WING_60,ONE_STRIKE_INSIDE,50,654.0636811400018,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-07-14,2022-07-11,-3,WING_60,ONE_STRIKE_INSIDE,50,-4330.53834214,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-07-21,2022-07-18,-3,WING_60,ONE_STRIKE_INSIDE,50,607.0790424500019,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-07-28,2022-07-25,-3,WING_60,ONE_STRIKE_INSIDE,50,813.2875944350037,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-08-04,2022-08-01,-3,WING_60,ONE_STRIKE_INSIDE,50,-712.2980313899982,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-08-11,2022-08-05,-3,WING_60,ONE_STRIKE_INSIDE,50,2644.5598876900017,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-08-18,2022-08-12,-3,WING_60,ONE_STRIKE_INSIDE,50,-4106.25631191,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-08-25,2022-08-22,-3,WING_60,ONE_STRIKE_INSIDE,50,-1738.1254923399981,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-09-01,2022-08-26,-3,WING_60,ONE_STRIKE_INSIDE,50,-2512.464114844998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-09-08,2022-09-05,-3,WING_60,ONE_STRIKE_INSIDE,50,820.5472549750036,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-09-15,2022-09-12,-3,WING_60,ONE_STRIKE_INSIDE,50,5652.003845990003,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-09-22,2022-09-19,-3,WING_60,ONE_STRIKE_INSIDE,50,1830.9570712400036,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-09-29,2022-09-26,-3,WING_60,ONE_STRIKE_INSIDE,50,-4235.755044724998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-10-06,2022-09-30,-3,WING_60,ONE_STRIKE_INSIDE,50,-3744.5778019649965,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-10-13,2022-10-10,-3,WING_60,ONE_STRIKE_INSIDE,50,4253.046694000005,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-10-20,2022-10-17,-3,WING_60,ONE_STRIKE_INSIDE,50,-4238.53767576,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-10-27,2022-10-21,-3,WING_60,ONE_STRIKE_INSIDE,50,5205.82072232,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-11-03,2022-10-31,-3,WING_60,ONE_STRIKE_INSIDE,50,2543.149012855001,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-11-10,2022-11-04,-3,WING_60,ONE_STRIKE_INSIDE,50,-910.4661207299982,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-11-17,2022-11-14,-3,WING_60,ONE_STRIKE_INSIDE,50,1618.6799661650036,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-11-24,2022-11-21,-3,WING_60,ONE_STRIKE_INSIDE,50,-7037.979087909998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-12-01,2022-11-28,-3,WING_60,ONE_STRIKE_INSIDE,50,-4819.01594705,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-12-08,2022-12-05,-3,WING_60,ONE_STRIKE_INSIDE,50,1459.6034421050017,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-12-15,2022-12-12,-3,WING_60,ONE_STRIKE_INSIDE,50,3510.0420042150017,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-12-22,2022-12-19,-3,WING_60,ONE_STRIKE_INSIDE,50,-4606.812552729998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2022-12-29,2022-12-26,-3,WING_60,ONE_STRIKE_INSIDE,50,-3875.063196389998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-01-05,2023-01-02,-3,WING_60,ONE_STRIKE_INSIDE,50,-2591.34573211,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-01-12,2023-01-09,-3,WING_60,ONE_STRIKE_INSIDE,50,-4497.415657539997,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-01-19,2023-01-16,-3,WING_60,ONE_STRIKE_INSIDE,50,4943.992141420002,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-01-25,2023-01-20,-3,WING_60,ONE_STRIKE_INSIDE,50,-4716.502916004996,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-02-02,2023-01-30,-3,WING_60,ONE_STRIKE_INSIDE,50,-2767.58344198,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-02-09,2023-02-06,-3,WING_60,ONE_STRIKE_INSIDE,50,5079.624481795002,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-02-16,2023-02-13,-3,WING_60,ONE_STRIKE_INSIDE,50,1651.6830837450018,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-02-23,2023-02-20,-3,WING_60,ONE_STRIKE_INSIDE,50,-5221.440573430002,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-03-02,2023-02-27,-3,WING_60,ONE_STRIKE_INSIDE,50,-3647.8279075399964,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-03-09,2023-03-03,-3,WING_60,ONE_STRIKE_INSIDE,50,2777.3923296450016,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-03-16,2023-03-13,-3,WING_60,ONE_STRIKE_INSIDE,50,-5746.830638355,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-03-23,2023-03-20,-3,WING_60,ONE_STRIKE_INSIDE,50,4789.152969105,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-03-29,2023-03-24,-3,WING_60,ONE_STRIKE_INSIDE,50,4174.02299359,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-04-06,2023-03-31,-3,WING_60,ONE_STRIKE_INSIDE,50,-4229.586269795,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-04-13,2023-04-10,-3,WING_60,ONE_STRIKE_INSIDE,50,-2661.80111721,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-04-20,2023-04-17,-3,WING_60,ONE_STRIKE_INSIDE,50,1313.6778080450008,1
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-04-27,2023-04-24,-3,WING_60,ONE_STRIKE_INSIDE,50,-4124.147201274998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-05-04,2023-04-28,-3,WING_60,ONE_STRIKE_INSIDE,50,-4824.32956361,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-05-11,2023-05-08,-3,WING_60,ONE_STRIKE_INSIDE,50,3730.527490615,0
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-05-18,2023-05-15,-3,WING_60,ONE_STRIKE_INSIDE,50,-4941.34930893,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-05-25,2023-05-22,-3,WING_60,ONE_STRIKE_INSIDE,50,4258.57802386,0
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-06-01,2023-05-29,-3,WING_60,ONE_STRIKE_INSIDE,50,-3675.964249754996,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-06-08,2023-06-05,-3,WING_60,ONE_STRIKE_INSIDE,50,4981.585162335,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-06-15,2023-06-12,-3,WING_60,ONE_STRIKE_INSIDE,50,3727.5849064900044,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-06-22,2023-06-19,-3,WING_60,ONE_STRIKE_INSIDE,50,-2227.6315620699997,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-06-28,2023-06-23,-3,WING_60,ONE_STRIKE_INSIDE,50,-4403.907157909998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-07-06,2023-07-03,-3,WING_60,ONE_STRIKE_INSIDE,50,-1630.3386855949982,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-07-13,2023-07-10,-3,WING_60,ONE_STRIKE_INSIDE,50,2417.13267378,1
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-07-20,2023-07-17,-3,WING_60,ONE_STRIKE_INSIDE,50,-4452.491259954998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-07-27,2023-07-24,-3,WING_60,ONE_STRIKE_INSIDE,50,-3386.2569431149946,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-08-03,2023-07-31,-3,WING_60,ONE_STRIKE_INSIDE,50,399.9993621850018,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-08-10,2023-08-07,-3,WING_60,ONE_STRIKE_INSIDE,50,2362.523224720001,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-08-17,2023-08-11,-3,WING_60,ONE_STRIKE_INSIDE,50,-3631.753605179998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-08-24,2023-08-21,-3,WING_60,ONE_STRIKE_INSIDE,50,5263.46711599,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-08-31,2023-08-28,-3,WING_60,ONE_STRIKE_INSIDE,50,5103.167589845,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-09-07,2023-09-04,-3,WING_60,ONE_STRIKE_INSIDE,50,-3909.4280877349966,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-09-14,2023-09-11,-3,WING_60,ONE_STRIKE_INSIDE,50,-1186.934868585,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-09-21,2023-09-15,-3,WING_60,ONE_STRIKE_INSIDE,50,-3088.5987899449947,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-09-28,2023-09-25,-3,WING_60,ONE_STRIKE_INSIDE,50,-2782.7129504899963,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-10-05,2023-09-29,-3,WING_60,ONE_STRIKE_INSIDE,50,5564.524039225002,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-10-12,2023-10-09,-3,WING_60,ONE_STRIKE_INSIDE,50,-4478.748613739998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-10-19,2023-10-16,-3,WING_60,ONE_STRIKE_INSIDE,50,1547.6230434650001,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-10-26,2023-10-20,-3,WING_60,ONE_STRIKE_INSIDE,50,-4557.79486826,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-11-02,2023-10-30,-3,WING_60,ONE_STRIKE_INSIDE,50,-448.3567552649981,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-11-09,2023-11-06,-3,WING_60,ONE_STRIKE_INSIDE,50,5181.832034055,0
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-11-23,2023-11-20,-3,WING_60,ONE_STRIKE_INSIDE,50,4730.922285855004,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-11-30,2023-11-24,-3,WING_60,ONE_STRIKE_INSIDE,50,-257.8194816449982,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-12-07,2023-12-04,-3,WING_60,ONE_STRIKE_INSIDE,50,-6490.55505857,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-12-14,2023-12-11,-3,WING_60,ONE_STRIKE_INSIDE,50,1893.340763935001,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-12-21,2023-12-18,-3,WING_60,ONE_STRIKE_INSIDE,50,-4594.226655914998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2023-12-28,2023-12-22,-3,WING_60,ONE_STRIKE_INSIDE,50,-3805.888567129998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-01-04,2024-01-01,-3,WING_60,ONE_STRIKE_INSIDE,50,486.21234321000003,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-01-11,2024-01-08,-3,WING_60,ONE_STRIKE_INSIDE,50,-152.0397970100001,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-01-18,2024-01-15,-3,WING_60,ONE_STRIKE_INSIDE,50,-4725.863310475007,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-01-25,2024-01-20,-3,WING_60,ONE_STRIKE_INSIDE,50,-4601.993570904998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-02-01,2024-01-29,-3,WING_60,ONE_STRIKE_INSIDE,50,729.4436082700055,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-02-08,2024-02-05,-3,WING_60,ONE_STRIKE_INSIDE,50,-3858.44311556,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-02-15,2024-02-12,-3,WING_60,ONE_STRIKE_INSIDE,50,5397.877125610002,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-02-22,2024-02-19,-3,WING_60,ONE_STRIKE_INSIDE,50,1112.3154740500036,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-02-29,2024-02-26,-3,WING_60,ONE_STRIKE_INSIDE,50,-4051.5744603699964,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-03-07,2024-03-04,-3,WING_60,ONE_STRIKE_INSIDE,50,5768.72481068,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-03-14,2024-03-11,-3,WING_60,ONE_STRIKE_INSIDE,50,-4603.779605935002,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-03-21,2024-03-18,-3,WING_60,ONE_STRIKE_INSIDE,50,480.1444808150036,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-03-28,2024-03-22,-3,WING_60,ONE_STRIKE_INSIDE,50,-3422.253140809991,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-04-04,2024-04-01,-3,WING_60,ONE_STRIKE_INSIDE,50,2600.5968929200017,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-04-10,2024-04-05,-3,WING_60,ONE_STRIKE_INSIDE,50,-3971.006410225,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-04-18,2024-04-12,-3,WING_60,ONE_STRIKE_INSIDE,50,-5138.451732725003,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-04-25,2024-04-22,-3,WING_60,ONE_STRIKE_INSIDE,50,-5994.052257319998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-05-02,2024-04-26,-3,WING_60,ONE_STRIKE_INSIDE,25,2403.457139720002,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-05-09,2024-05-06,-3,WING_60,ONE_STRIKE_INSIDE,25,-2562.009741929998,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-05-16,2024-05-13,-3,WING_60,ONE_STRIKE_INSIDE,25,155.5864855450019,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-05-23,2024-05-18,-3,WING_60,ONE_STRIKE_INSIDE,25,-1232.3138595149999,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-05-30,2024-05-27,-3,WING_60,ONE_STRIKE_INSIDE,25,-2393.57148074,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-06-06,2024-06-03,-3,WING_60,ONE_STRIKE_INSIDE,25,-1539.6378107150053,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-06-13,2024-06-10,-3,WING_60,ONE_STRIKE_INSIDE,25,1467.9339456000014,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-06-20,2024-06-14,-3,WING_60,ONE_STRIKE_INSIDE,25,-1431.911110607499,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-06-27,2024-06-24,-3,WING_60,ONE_STRIKE_INSIDE,25,-2236.67604366,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-07-04,2024-07-01,-3,WING_60,ONE_STRIKE_INSIDE,25,-2548.7366645125,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-07-11,2024-07-08,-3,WING_60,ONE_STRIKE_INSIDE,25,1588.5171176050028,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-07-18,2024-07-12,-3,WING_60,ONE_STRIKE_INSIDE,25,-2319.666201205,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-07-25,2024-07-22,-3,WING_60,ONE_STRIKE_INSIDE,25,903.5847675350018,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-08-01,2024-07-29,-3,WING_60,ONE_STRIKE_INSIDE,25,2454.3527959425,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-08-08,2024-08-05,-3,WING_60,ONE_STRIKE_INSIDE,25,85.59918859249996,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-08-14,2024-08-09,-3,WING_60,ONE_STRIKE_INSIDE,25,-2229.086066112499,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-08-22,2024-08-19,-3,WING_60,ONE_STRIKE_INSIDE,25,34.71082985750081,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-08-29,2024-08-26,-3,WING_60,ONE_STRIKE_INSIDE,25,-2020.6625604799983,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-09-05,2024-09-02,-3,WING_60,ONE_STRIKE_INSIDE,25,-2965.789509462499,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-09-12,2024-09-09,-3,WING_60,ONE_STRIKE_INSIDE,25,-2162.607427572498,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-09-19,2024-09-16,-3,WING_60,ONE_STRIKE_INSIDE,25,1354.210392395001,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-09-26,2024-09-23,-3,WING_60,ONE_STRIKE_INSIDE,25,-1995.8502996274992,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-10-03,2024-09-27,-3,WING_60,ONE_STRIKE_INSIDE,25,-1928.006895385,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-10-10,2024-10-07,-3,WING_60,ONE_STRIKE_INSIDE,25,77.90861803750096,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-10-17,2024-10-14,-3,WING_60,ONE_STRIKE_INSIDE,25,-2138.3804471574977,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-10-24,2024-10-21,-3,WING_60,ONE_STRIKE_INSIDE,25,-2526.153952282502,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-10-31,2024-10-28,-3,WING_60,ONE_STRIKE_INSIDE,25,2923.210584702502,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-11-07,2024-11-04,-3,WING_60,ONE_STRIKE_INSIDE,25,2875.3203152375,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-11-14,2024-11-11,-3,WING_60,ONE_STRIKE_INSIDE,25,112.617104525,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-11-21,2024-11-14,-3,WING_60,ONE_STRIKE_INSIDE,75,-6825.963446969993,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-11-28,2024-11-25,-3,WING_60,ONE_STRIKE_INSIDE,75,-5813.9405567775075,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-12-05,2024-12-02,-3,WING_60,ONE_STRIKE_INSIDE,75,-5737.1484028425,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-12-12,2024-12-09,-3,WING_60,ONE_STRIKE_INSIDE,75,-1732.7234349149962,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-12-19,2024-12-16,-3,WING_60,ONE_STRIKE_INSIDE,75,-6636.714875415,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2024-12-26,2024-12-20,-3,WING_60,ONE_STRIKE_INSIDE,75,-5840.533875779993,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-01-02,2024-12-30,-3,WING_60,ONE_STRIKE_INSIDE,75,527.5687951200036,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-01-09,2025-01-06,-3,WING_60,ONE_STRIKE_INSIDE,75,-6346.978033477507,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-01-16,2025-01-13,-3,WING_60,ONE_STRIKE_INSIDE,75,8777.20765836,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-01-23,2025-01-20,-3,WING_60,ONE_STRIKE_INSIDE,75,9591.92193927,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-01-30,2025-01-27,-3,WING_60,ONE_STRIKE_INSIDE,75,2163.3444087450034,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-02-06,2025-02-03,-3,WING_60,ONE_STRIKE_INSIDE,75,2065.62577206,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-02-13,2025-02-10,-3,WING_60,ONE_STRIKE_INSIDE,75,-6518.071789335,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-02-20,2025-02-17,-3,WING_60,ONE_STRIKE_INSIDE,75,8236.974581505,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-02-27,2025-02-21,-3,WING_60,ONE_STRIKE_INSIDE,75,-6641.3001601275,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-03-06,2025-03-03,-3,WING_60,ONE_STRIKE_INSIDE,75,528.2758993800036,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-03-13,2025-03-10,-3,WING_60,ONE_STRIKE_INSIDE,75,-6262.6188337275,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-03-20,2025-03-17,-3,WING_60,ONE_STRIKE_INSIDE,75,526.2551699249927,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-03-27,2025-03-24,-3,WING_60,ONE_STRIKE_INSIDE,75,1866.289461817502,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-04-03,2025-03-28,-3,WING_60,ONE_STRIKE_INSIDE,75,-6500.671910167491,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-04-09,2025-04-04,-3,WING_60,ONE_STRIKE_INSIDE,75,-6406.7178765,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-04-17,2025-04-11,-3,WING_60,ONE_STRIKE_INSIDE,75,760.9171804574927,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-04-24,2025-04-21,-3,WING_60,ONE_STRIKE_INSIDE,75,-5266.5746426775,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-04-30,2025-04-25,-3,WING_60,ONE_STRIKE_INSIDE,75,8356.02602349,2
ID30_03_WING_60_ONE_STRIKE_INSIDE,2025-05-08,2025-05-05,-3,WING_60,ONE_STRIKE_INSIDE,75,-6043.38883047,2
